6.707110325,2.80878166,4.47317871,1.154908707
5.570015725,2.5598362,4.682219075,1.044745985
5.739075991,2.201258679,4.050613631,1.250905105
6.453948438,2.879325588,4.050057543,1.406596372
5.907132902,2.807513372,3.939198548,1.200998629
5.56996108,2.809292255,4.323365718,1.454409266
6.054022067,2.258486861,4.378792596,1.154998364
5.51361163,2.637566106,4.100998503,1.162485061
5.981392801,2.517839543,4.407000282,1.523697108
5.368256376,2.743097939,3.542962791,1.269906471
6.157086861,2.944127846,4.323209119,1.388926342
6.918421814,3.142460937,4.143243721,1.154889601
5.737539433,2.610603447,4.435404264,1.181880646
5.870871027,2.967602811,4.269791238,1.205368618
6.369925623,2.424203811,4.201661483,1.295833998
5.906363463,2.836099211,4.483131946,1.296459256
5.752776687,2.718482131,4.116545259,1.378754332
5.641388608,2.969354222,4.305699725,1.247874519
6.147362886,2.654509215,4.491455212,1.321272612
5.661470124,2.905726963,4.463976918,1.415751961
6.286458805,2.898254804,3.961722715,1.544858699
5.338553516,2.989852635,4.429385145,1.182585763
5.850279624,2.784249423,4.691674815,1.22866891
5.795221997,2.332786079,4.820428838,1.192953176
6.030764346,2.779718434,4.27059971,1.380986198
6.568504984,2.850298734,4.496523405,1.332889154
6.30701257,2.707416724,4.622617166,1.411049987
6.333014803,2.667970427,4.24949871,1.323946699
5.351663182,3.118984042,4.29631704,1.328392789
5.669198224,2.534624488,4.118791034,1.321920419
6.169371525,2.832358308,4.404017205,1.266297363
6.098499426,3.096566573,4.511436833,1.380954189
6.01760656,2.499368986,3.986600041,1.34548758
5.895624379,2.887968577,4.802927025,1.3726036
6.403554482,2.818936278,4.057835297,1.294213384
5.578099275,3.111658991,4.537117323,1.35205125
6.394377281,2.395988717,4.476441385,1.168935422
5.897097721,2.737658482,4.498520984,1.322818729
6.438046869,2.679620568,4.512734317,1.316222322
5.245883892,2.616276708,4.25503659,1.411229245
6.085489223,2.566499835,4.257905132,1.501780645
5.944489334,2.734534885,4.447521892,1.376339308
5.717532661,2.900514955,4.201333151,1.37193276
5.967877263,2.896393565,4.072244936,1.217871362
6.278198922,2.784120724,4.385510423,1.269360457
6.25949071,2.678438004,4.259319628,1.378599281
6.36918708,2.695248142,4.887905195,1.331324169
5.482828695,2.87381041,4.185100236,1.343406849
5.882857501,2.814854738,4.026521987,1.399006123
5.437549053,2.578247021,4.410208105,1.460284425
5.758962761,2.940194465,4.622002053,1.381468444
5.775516684,2.581790657,3.63773573,1.27371595
6.371234947,2.575166803,4.510062954,1.204984747
5.942429031,2.941558323,4.102151369,1.317048468
5.733963465,2.941029732,4.370595151,1.305650767
6.523339984,2.932461228,4.09289444,1.29141361
5.869640486,2.816063915,5.057352783,1.337085189
5.085638972,2.691440206,3.720288374,1.267020174
5.105075908,2.625681906,3.843783541,1.338416018
5.900215745,2.860592461,4.268634583,1.160570225
6.105408548,3.184444912,4.422763774,1.25740754
5.32877313,2.618386606,4.435911897,1.407311803
6.00434647,2.959977458,4.512303473,1.350653439
5.636610562,2.834784702,4.045486659,1.301742895
6.032345412,3.135756761,3.907080408,1.348150763
6.492494637,2.951769553,4.549883633,1.35876949
6.419333796,2.582504366,3.884222,1.299366586
5.035535159,3.046129161,4.666214559,1.256664944
5.751691761,2.785530505,4.315606195,1.312717392
6.123292843,2.765474729,4.582957991,1.344594778
5.657214622,3.067022534,3.892522904,1.290783419
6.28676696,2.655385379,4.392866694,1.35433396
5.555790453,2.785504456,4.253048851,1.244826215
6.820669941,2.647378729,4.601479088,1.260719898
5.465345524,2.820562849,4.494728015,1.392050958
6.524906044,3.389049258,4.375154261,1.233690783
6.081149731,2.74675741,4.577789839,1.17028357
6.847333817,2.971209619,3.794798795,1.22909711
6.226432418,3.035268811,3.918328712,1.371302585
5.121064051,2.782132827,4.633614053,1.244848427
5.29723108,2.829242959,4.11858434,1.362955837
5.545869427,2.645472622,3.693699304,1.316994471
5.835638025,2.562323066,4.358139614,1.40270703
5.813772823,2.85363339,4.381993375,1.179567017
6.722634328,2.705830034,4.496834861,1.376921528
5.844161949,2.921359005,4.373745767,1.158236024
5.767090919,2.67748982,4.161476488,1.169599682
6.350573487,3.120398531,4.593400893,1.427052922
5.762146065,2.672748633,4.066423886,1.364406492
5.990825221,2.784555658,4.688544563,1.340494135
5.564536945,2.663818234,4.50459799,1.404173285
6.120672093,3.17937775,4.79050215,1.344103583
5.564567736,2.538002498,4.183785476,1.375321345
6.630658832,2.883489407,4.650616838,1.275469251
6.14910765,2.964671366,3.706121717,1.25865612
6.279880154,2.854893667,3.941045486,1.056987762
5.753687702,2.785682861,4.034823115,1.314308494
6.102554699,2.934137434,3.593224323,1.16857149
5.778150941,2.914434626,4.446770204,1.347186995
5.746632823,2.734473313,4.081501219,1.376819413
5.531804485,2.970007279,4.362355971,1.295495552
5.63731584,2.528891628,4.105704173,1.266999313
4.952390275,2.760528969,4.57730721,1.356721791
5.70151765,2.80938726,4.133150629,1.314876073
6.516043129,2.993699761,4.456238292,1.250711509
6.199975357,2.46262461,4.224293955,1.358371142
6.196168486,2.933976898,4.388449207,1.280427502
6.115190388,2.609427792,4.046596821,1.306173468
5.969279057,2.434876964,4.436543914,1.377272838
5.869085905,3.274893257,4.095119468,1.263891284
5.741973238,2.784762478,4.201382556,1.159318946
5.681380682,2.780475861,4.668571625,1.520224327
6.434189559,2.644924194,4.091257117,1.284067142
6.613823556,2.76691519,3.901747753,1.249882286
6.202822401,2.937988055,4.239935,1.368341467
4.990731119,2.820765847,4.558205626,1.216713672
5.565464585,2.426710369,4.776968678,1.227984602
5.996417311,2.920783408,4.753620385,1.284610223
5.684228082,2.83461353,4.685224083,1.282982747
5.518052367,2.491848438,3.933610785,1.38643915
5.771750209,2.678495818,4.085209833,1.308504586
5.804217962,2.745373571,4.704797178,1.453801628
5.255991331,2.865518546,4.06694137,1.275174889
6.023711354,2.757456017,4.369137964,1.367297021
6.01783072,2.670632739,4.111240118,1.15602947
5.558431881,3.192413672,4.062398928,1.180662119
6.027971145,2.777927048,4.241322029,1.440904597
6.11965067,2.694001414,4.172657225,1.249741349
6.249895849,2.738370474,3.762053949,1.295168032
5.2851896,3.23684612,4.010299626,1.283813523
6.003281094,2.742268368,4.21299088,1.342182729
6.510486384,2.953501816,4.743554164,1.195338089
6.026945053,2.83104921,4.405327388,1.437623197
5.81168434,2.718899327,4.460194239,1.122179727
5.80525918,2.773160462,4.023892415,1.405705901
5.475103873,2.77282539,4.387947168,1.435345156
5.895777426,2.987230719,4.510178619,1.312345756
5.464194637,2.513083828,4.33195162,1.245730313
6.267704437,2.949171304,4.244616702,1.184228708
6.10429422,2.596410111,4.072460823,1.202058426
5.844599591,3.034038467,4.298487739,1.255678131
5.289754028,2.910424917,4.065878618,1.311751762
5.758312554,2.967635444,4.252829082,1.294107365
6.094298859,3.221388036,4.566534079,1.291139389
5.901279196,2.695028108,4.015001289,1.244724921
5.591140415,2.930673677,3.978641543,1.433321056
6.200818553,2.804100346,4.300095583,1.244271869
6.008033765,3.017618493,4.089053061,1.146660791
6.181287302,2.864873195,3.96394036,1.226660863
5.55635829,2.655093546,4.202895174,1.27334527
5.639682538,2.648367236,4.231364697,1.316769153
5.773481385,3.031733405,4.452426314,1.140915414
6.109491106,2.921108797,4.16957951,1.150480241
5.903226704,2.79845827,3.963506129,1.154878078
5.864978581,2.753384562,4.17482039,1.291658927
5.45888945,2.713035877,4.459997509,1.265002992
5.231211011,2.705461544,3.978952461,1.32671363
6.027534961,2.468245075,4.527703891,1.18878137
6.523672916,2.790244747,3.92608195,1.185801393
6.039238117,2.721740022,4.271003827,1.461278023
5.620302374,2.811992572,4.725953346,1.327051348
5.257358906,2.901077802,3.951099143,1.440680753
5.570852958,3.393901902,4.740212796,1.220338743
5.908005522,2.950728856,4.535098142,1.344233626
6.400863615,2.775406211,4.189984699,1.265313601
6.243349293,2.873036208,4.3873851,1.379523425
5.079579037,2.862013765,4.365570667,1.466880808
5.288564807,3.111437326,4.322622739,1.348898953
6.570367515,2.912152254,4.420110487,1.324229119
5.706608746,2.794302175,4.08534617,1.29554331
4.965627721,2.885807914,4.263478824,1.266379626
5.987903234,2.513287215,4.878780999,1.289723254
5.841662227,2.606920758,4.307183915,1.438695989
6.314366484,2.97088755,4.463919686,1.264145747
5.319934733,2.759792246,4.229238561,1.404879444
6.023756177,3.122462306,4.659246562,1.254350439
5.181948321,3.077115047,4.707815567,1.163378841
6.503696008,2.876423434,4.348205649,1.461478325
6.437874069,2.93026619,4.44196512,1.361639429
5.739977026,2.78897971,4.029304854,1.266696022
5.753346449,2.672938926,4.341023951,1.267601915
6.100893888,2.475535877,4.265993562,1.313155164
5.775748304,2.76552146,3.824426197,1.33564771
6.159042393,2.898707459,4.611618118,1.320152961
6.091472472,2.831218148,4.506265216,1.142277036
5.542567613,3.117379931,3.561869253,1.285982207
6.368909984,2.781347867,4.178496679,1.312942168
5.758751928,2.806169899,4.094985689,1.410867442
6.469305968,2.773321936,3.884053174,1.247615683
5.826404536,2.901107775,3.997596033,1.223083768
6.104270455,2.987781766,4.113521786,1.166678295
7.213647281,2.956660847,4.219898871,1.386903128
5.850217348,2.973431378,4.347817959,1.30912719
5.854567253,2.510523733,4.88142847,1.205846608
5.355990569,2.757428023,4.011558456,1.294828721
6.175105539,2.99906058,4.544419216,1.269436795
5.919836731,2.88157581,3.772663773,1.35705847
5.317080285,3.20806932,4.178645475,1.281512482
5.59211716,2.674005994,4.982228071,1.394036969
5.280319022,3.10084258,4.657972683,1.271878754
6.022678777,2.797011184,4.891773971,1.220370981
5.958404244,2.714370934,3.870087879,1.519163826
5.427373368,2.844025837,3.777789818,1.260092946
6.068787529,2.635053204,4.476040555,1.273095891
6.364033005,3.072352183,4.123976572,1.307673286
5.973381691,2.923869859,4.304314599,1.319021096
5.80263741,2.823047973,4.689382058,1.364608324
6.180502256,2.944614065,4.253857367,1.331882704
5.465930529,3.053761531,3.46511187,1.291285161
6.356358391,2.527226413,4.419933975,1.231923355
5.752478694,2.989188192,4.359417078,1.096564413
5.509429784,2.995067147,4.434682815,1.474813557
6.573059038,2.731550974,5.050971342,1.302447967
5.514932586,2.673272027,3.622982468,1.460701901
6.537904796,2.596898512,4.231634713,1.309560754
5.515858779,2.448979594,4.236892719,1.267892057
5.744635504,2.844543213,4.728855898,1.269690728
5.968177199,2.945374105,4.466242878,1.238557648
5.938550849,2.909507964,3.961494599,1.426353901
6.472635562,2.655443949,4.358101006,1.364227826
5.681754337,2.896322769,4.348976688,1.153208182
6.083664526,2.579971517,4.581760855,1.232878892
5.835485827,3.074455783,4.448914494,1.192052608
5.494033372,2.680139442,4.418393225,1.335829981
5.562759078,2.566558103,4.384475022,1.281813993
6.762886355,2.807320731,4.844275848,1.18296164
5.270714824,2.575982973,4.656738934,1.475610159
5.587128218,2.707886794,3.949305727,1.118836015
6.187364679,2.844604061,4.303146395,1.159994346
6.555982673,2.699328652,4.460087927,1.154543859
5.823789924,2.858274891,4.398122565,1.315464854
6.097808997,2.573895909,4.359211782,1.311375768
5.992669074,2.814469043,3.918036168,1.168220025
5.014292726,2.963506902,4.548297253,1.384355029
6.022715985,2.373376156,3.991986852,1.317041542
5.954207201,2.755450357,4.410675161,1.301165171
5.948308186,2.672186933,4.594603296,1.256922839
5.367740367,2.645800197,4.195460143,1.399400279
5.883092801,2.762770356,3.925400973,1.378548259
5.639219138,2.779994428,4.744054923,1.350876333
5.248698381,2.446097953,4.280706865,1.178725939
6.159418699,2.808452613,4.349615431,1.229325682
6.596553462,3.368518746,4.216424583,1.335303925
5.938966937,2.748062627,4.05037886,1.191503201
5.445761094,2.881048005,4.144097657,1.042170715
6.077943288,2.792347744,4.7040019,1.33731224
5.308530561,2.354064672,4.084158285,1.237489258
6.27726368,2.798225814,4.640106549,1.167516694
6.286105754,2.944197831,3.694529767,1.432261784
5.937383397,2.878408901,4.040531166,1.427524701
5.425659068,2.966418404,4.546182243,1.202583257
6.69334944,2.846305696,4.496167783,1.14728792
6.747092001,2.555088612,4.60746593,1.200522828
5.652404479,2.957750809,4.608265814,1.172871575
6.336188868,3.008996099,4.018613977,1.459864759
5.317256949,2.675045483,4.443700787,1.214643372
6.005527634,2.848215216,4.243877719,1.383240054
5.808655683,2.846308214,4.643941563,1.379068621
6.214406916,2.57016408,4.457437773,1.212150121
5.387434008,2.785658731,4.028711444,1.379061772
6.225814184,2.419474753,4.051509238,1.154021333
5.714948289,2.891035134,4.227313571,1.241024076
6.420070611,2.339028565,4.671061568,1.245571171
5.868756396,2.694527332,4.762866432,1.17690215
5.904694548,2.90548773,3.81669917,1.208010183
5.840728587,2.622666993,4.055322469,1.265013734
6.159832533,2.731456445,4.623527858,1.200224222
5.399231096,3.185269081,4.102612562,1.168908799
5.203178423,3.015020691,4.197608646,1.274629026
5.836319315,3.002588577,4.24614105,1.534405378
5.95350423,3.012356953,4.541571957,1.296355268
5.665211606,2.866392786,4.453029619,1.242741395
5.966535546,3.047240996,4.920984322,1.385436932
6.645103875,2.674125158,4.510564676,1.433851951
5.541466667,2.702881978,4.821371429,1.202490114
5.363547987,3.105596315,4.659028967,1.343212024
5.881715698,2.712295099,4.384584662,1.457980696
5.99542645,3.233391853,4.030617404,1.298031925
5.750776533,2.582971691,4.25407488,1.34173293
6.109692072,3.234090436,4.439340241,1.41501368
5.926437699,3.13561112,5.019534786,1.353108513
5.502936394,2.690238995,4.384580291,1.345649804
6.179370054,2.892039536,4.302095475,1.236380156
6.060455305,3.170997471,4.605978582,1.353470395
6.31182677,2.725787194,4.147520456,1.22522149
5.849885351,2.715598821,4.662482422,1.252467658
5.578911314,3.188515436,4.164587431,1.315352846
6.08052913,2.572661376,4.670645131,1.363711904
6.523353605,2.664155613,4.329737738,1.303935575
6.005555398,2.50907705,4.333250914,1.157353609
6.043333628,2.374270175,3.74452395,1.381854872
5.681264618,2.602428385,4.681253686,1.332762622
6.248836078,2.766751586,5.103888608,1.239548614
6.59779822,2.787726792,3.803646882,1.348284875
6.025905025,2.589735637,4.023334217,1.297530236
6.039899126,2.305867343,4.615936436,1.250550203
5.367301006,2.98821331,4.292914606,1.421616578
6.075180905,2.799697099,4.254181017,1.348271276
5.734587496,2.629485482,4.482972737,1.285551216
5.913427059,3.017875967,4.265837018,1.301503393
5.660140195,2.886147987,4.404948374,1.390077513
5.668348465,2.708436606,4.53764122,1.3252213
5.53751275,3.061310814,3.790464829,1.378428475
5.393915186,3.177157703,3.836620082,1.415225065
5.867346256,2.726679486,4.355618997,1.363190034
5.538239799,2.636842455,4.49488146,1.129265705
5.666308363,3.408137391,4.009596111,1.414780279
5.665619693,2.901809029,4.496306707,1.412895674
5.819898469,3.197776928,4.123199031,1.323422041
5.998110773,2.575606376,4.214238324,1.31615135
5.727151583,3.288184793,4.048412898,1.417942447
6.242583925,2.797227573,4.040437284,1.223174468
5.69281308,2.442851744,3.998960372,1.151752348
6.438350001,2.923692478,4.53579223,1.358883195
5.966787049,3.092136066,4.116771203,1.310666966
6.198823531,2.535758154,5.228976669,1.302856576
5.95679578,3.051375606,4.5744866,1.303807802
5.952051775,2.499170294,4.133060267,1.351721022
6.077557136,3.04423315,4.263849683,1.161271349
6.322692172,3.087217869,4.569473372,1.283636633
6.317754421,3.485782096,4.334545694,1.168826331
5.66548598,2.9250952,3.818558707,1.316940307
6.05213466,3.107024348,4.693058457,1.386458479
5.034928396,2.984210626,4.511654016,1.325594438
5.20791115,2.644645218,3.949953169,1.098499156
5.898833939,2.640435576,5.087591674,1.283122806
6.417501262,2.486180195,4.140973124,1.309689788
5.536738421,2.715559863,4.234614728,1.276609201
6.642047429,2.875645257,4.443853169,1.353965477
6.145050551,2.783422603,4.203776089,1.316681606
6.36272158,3.025247638,4.227880457,1.376784369
5.822166135,2.80677411,4.157942986,1.281835486
6.436532028,2.818484229,4.340584753,1.155278222
5.776302437,2.751737019,4.051256954,1.302166541
5.728327084,2.815999171,4.336450903,1.204424564
5.740519287,2.815474857,4.655289829,1.325671917
5.635225928,2.879800952,4.812264667,1.391670647
6.119010612,2.945118035,4.731986212,1.407562679
6.126704152,3.013728444,3.975504671,1.149773475
5.96283946,2.813736142,4.136826984,1.382585267
5.154854565,2.693045549,4.154513337,1.136369821
6.497892403,2.528159746,4.123497983,1.390797976
6.158418137,2.578365061,4.504746763,1.328978448
6.833214225,2.880788083,4.257627454,1.214349804
5.602302653,2.634846181,4.711329644,1.301796992
6.12609885,3.10284952,3.592460757,1.427887376
5.922158765,2.887009674,4.051479033,1.22448756
6.095538356,3.27691956,4.600993994,1.426552292
5.823199492,2.679959155,4.065758515,1.251172628
5.078887027,2.655016131,4.131894053,1.282464183
5.952700044,2.872490174,4.295522388,1.241855691
5.114656543,2.684938278,4.008264809,1.346606675
6.263714959,2.987714213,4.527085821,1.286647426
5.691217774,2.650579449,3.847750325,1.39918537
5.830115585,2.550731941,4.052052587,1.213302654
5.917209794,3.01349357,4.195603135,1.074746649
5.824327866,2.76876122,4.232523931,1.237253883
5.986975632,2.813228223,4.292550906,1.341264136
5.728066871,2.702682866,4.714036987,1.355935541
6.230778424,3.045220917,4.457783254,1.392838868
5.268261935,2.840830774,4.245184461,1.467768409
6.271058213,2.673910962,4.411838248,1.316768133
6.081732573,2.596231506,4.40800494,1.277184865
6.012979906,2.655122967,4.124481049,1.417384202
5.479380977,2.60444912,4.284525623,1.222810962
5.545988547,2.821015194,3.848480243,1.199203777
6.721638233,2.891895012,4.076030994,1.341821508
6.126932191,2.998882884,4.261853191,1.39764977
5.08462139,2.588738374,4.349161421,1.332963353
5.535287085,2.851883998,4.112847925,1.272304091
6.30990952,2.981787499,4.000881902,1.194274854
5.735530642,2.79465074,4.102630453,1.404064244
6.038955937,2.881217022,3.920038351,1.416729072
4.771932471,2.96681109,4.580293521,1.256759881
6.409164087,2.787380489,4.318729511,1.333952879
7.174629965,3.068886782,4.51033936,1.208719551
5.95743593,2.637375181,4.546633254,1.314046698
5.450191328,2.816224917,4.045174759,1.315121622
5.556369073,2.805497527,4.525140959,1.294694801
5.743644693,2.840655244,4.509154786,1.189281673
6.004262462,3.063508164,4.472097089,1.305775415
6.155895003,2.890499291,4.526080333,1.097606839
5.278617547,3.00096583,3.848416247,1.340153864
5.759180138,2.600762151,4.404894927,1.32010335
6.744137061,2.675037759,4.732033036,1.335242291
5.635591247,2.959849292,4.469721551,1.303584329
6.006518143,2.680602594,4.052263862,1.375944217
5.81042423,2.7839834,4.383946479,1.326528834
5.328269412,3.057250417,4.336354646,1.279734674
6.072338402,2.847308439,4.530118807,1.353798367
6.187138492,3.070198781,4.565087365,1.283951378
5.450839538,3.133559587,4.228682988,1.252689259
5.205309273,2.867694621,4.344665981,1.148488506
6.081309617,2.700361616,5.107094502,1.243063881
5.725922667,2.625044755,4.683362956,1.262722421
5.610034338,2.941391002,3.885894119,1.362511055
6.612559887,2.913321567,4.491369495,1.387006022
6.583883211,3.041978792,4.431900917,1.39038914
5.54562603,2.955258718,3.998333209,1.263297758
4.66697513,2.880285932,4.106838397,1.411114522
6.056077044,3.024819179,3.974921037,1.403838604
6.742342538,2.95283166,4.537104703,1.316959768
5.690132488,2.952238475,3.848175127,1.258224488
5.191577279,2.659268725,4.492613528,1.350539338
5.920365478,2.834080199,3.734240615,1.262743772
5.627459357,2.668188062,4.479873588,1.213949267
5.65812766,2.382586151,4.211763046,1.191216245
5.931681171,2.609778391,4.331362674,1.285531424
6.568816709,2.899443596,3.748108638,1.173511116
5.922083204,2.61403041,3.409489471,1.434954631
6.188089607,2.904195375,4.117803086,1.342767677
5.61825587,2.84097146,4.023825032,1.451628845
5.271905338,3.046456766,4.311674748,1.2510533
5.966801169,2.946669601,4.710024021,1.331314302
5.543721566,2.811126025,4.845037971,1.434767809
6.263505391,2.959137404,4.509835027,1.415875483
5.717348486,2.528982787,4.32070105,1.218241841
5.477991698,2.655944285,5.045594177,1.313612463
6.044763135,2.555527439,3.746874112,1.218094736
6.475278234,2.866855093,4.479578527,1.373856604
5.663460248,3.077593117,4.11015772,1.440623236
6.076920862,2.442190969,4.075597154,1.121506147
6.365312853,2.795052916,3.631497268,1.337574688
5.685134295,2.503238829,4.803389751,1.310728587
5.782627439,2.720115044,3.846016159,1.16954511
6.413966714,2.705223426,4.30662031,1.095566952
5.372763186,2.921962504,4.413313528,1.47533752
6.437182533,2.753857806,4.441886069,1.268339656
6.721923927,3.029802939,4.350905527,1.320039478
6.477940115,2.915915569,4.767588405,1.080635207
6.084491305,2.696913027,4.826913396,1.454639869
5.913134324,3.107126196,4.834934356,1.307440667
6.888773509,2.793731769,4.235643715,1.386587259
5.758483708,2.817067955,4.722830327,1.301921885
5.221992883,2.873463878,4.091111926,1.386527116
6.178475886,3.09428007,4.57225969,1.409024428
5.632361296,2.960797299,4.890535387,1.231135009
6.619895317,2.690129982,4.044408626,1.329620044
6.186364166,2.982350025,4.011471274,1.34345401
5.625778171,2.502215549,4.021379105,1.224909963
6.108638064,3.030442733,3.858038011,1.335196107
5.429320726,2.925817082,4.113180826,1.194867098
6.219865806,2.682615479,4.205210815,1.078001091
6.278620545,2.964181704,4.301637353,1.147241906
6.383747671,2.666747323,4.163993965,1.531204406
5.618545422,2.948441992,4.468627679,1.339017219
6.012800217,2.875277712,4.381582177,1.294808164
6.50451325,2.537467888,4.606437431,1.38223423
6.179359649,3.023395886,4.272220181,1.113102592
5.871082936,2.601761156,4.080442237,1.175758033
5.709062057,2.680675261,3.586729051,1.370022191
6.788128743,2.921247439,4.239122813,1.29452536
5.731605653,2.818008317,4.288897572,1.215895157
6.573155356,2.502569153,4.515499463,1.289880237
6.660332726,2.86817292,4.192028339,1.27522928
5.915962678,2.571441861,4.069939142,1.121505603
5.530809241,2.818781296,4.390052515,1.102067031
5.845115319,2.91268199,4.251126342,1.236621135
5.735135542,2.691847329,4.108980832,1.317382353
6.823075291,2.651260017,4.20455721,1.294830206
5.625058226,3.019647161,3.588734388,1.246894083
6.227325495,2.741181138,4.053748312,1.344075675
6.262537294,2.842127089,4.059633892,1.345620332
5.73918028,2.949037376,4.744977665,1.039442324
5.944426989,2.452853213,5.032536576,1.253187547
6.198549297,2.792936628,4.059074626,1.207794695
6.534271669,2.991187612,4.883075226,1.305545334
6.015167848,2.746561687,4.213875339,1.195811307
5.933604076,2.642150681,4.432572677,1.317001022
6.015072817,3.135025988,4.288684615,1.3756727
6.720603786,3.061323414,4.64595091,1.269331178
5.991857222,2.536344742,4.44967432,1.327446018
5.90935405,3.005438958,3.937667553,1.463486285
6.260705875,2.785873204,4.255381124,1.348061122
6.508340493,2.820321544,4.343209271,1.301811848
6.612809645,2.726223379,4.29114772,1.446343565
5.958804333,3.027411772,4.026615983,1.279470748
6.493773615,2.664732057,4.254610288,1.325668523
5.504338193,2.717237976,4.333791005,1.304668173
6.412140808,3.108291439,4.043174538,1.311126852
6.169699323,3.103269493,4.515547089,1.32909134
6.166617013,2.934753767,4.021685712,1.319279879
6.483664398,2.758528646,4.338833993,1.275748355
4.974456202,2.804118035,4.390537579,1.248750661
5.43814522,2.623878708,4.529256285,1.497252477
6.452973336,2.531130799,4.556388193,1.233683762
5.667093175,2.70760488,4.511820085,1.395925338
5.860787571,2.783785852,4.439279123,1.356799454
6.370490283,2.543125605,4.306008202,1.193197562
5.879623088,2.754764942,4.285975164,1.220025711
5.305084083,2.381112495,4.260645954,1.256899889
5.629624934,3.064509693,4.042168544,1.441683408
6.549537498,2.409819907,4.327714438,1.260030351
4.735278422,2.511071749,4.532480832,1.501919925
6.261071257,2.864726495,4.293600286,1.468266291
6.759295681,2.682631464,3.700004032,1.090181254
6.428752397,2.790588292,4.354972573,1.120934901
5.598724435,2.740903837,4.362351515,1.260140796
5.485069521,2.643086601,4.662496986,1.324478462
6.144862723,2.620225238,3.413852954,1.247689569
5.553371778,2.869802454,5.285717114,1.369516602
6.994384064,2.913753939,4.111034129,1.334791608
6.61225544,3.165912519,4.12739879,1.32531837
5.328293248,2.964933725,4.76600641,1.303979945
5.633046378,2.87202619,4.425237709,1.308114383
5.97148605,2.76523703,4.598786478,1.373622745
5.506758741,2.597881879,4.223687675,1.373683712
5.959222966,2.671369918,4.378455579,1.266918948
6.252194584,2.866611687,4.205416544,1.323151877
6.426019224,2.686073985,4.420797094,1.292953966
6.070793474,2.669087012,4.33310063,1.410782328
5.525197208,2.534118979,3.912563331,1.182933747
6.138129315,2.518828063,4.210631397,1.36182893
6.066663624,2.722888204,4.35727712,1.310714533
5.810303618,2.757833056,4.97062823,1.38093109
6.892260367,2.700607373,4.274510021,1.166787423
5.576173279,3.18038263,4.143389713,1.49192813
5.402655096,2.589306193,4.197630634,1.293625008
6.269234917,2.890154083,4.175105423,1.286668419
5.772374832,2.617069253,4.033611119,1.402788389
5.168734029,3.123471739,4.197101732,1.222749139
6.195903716,3.097043317,4.635289732,1.350185205
6.334745396,2.456700485,4.143450838,1.208882994
6.389855492,2.723304396,4.553621967,1.353585694
5.555077226,2.682608358,4.688145307,1.222451735
5.949947044,2.643491743,4.205814344,1.295383806
5.586853396,2.607910609,4.385882001,1.215526259
5.575736978,2.612189371,4.276627586,1.394370163
6.502611455,2.654816383,4.945093238,1.199529514
6.333419409,2.655660709,4.038723019,1.225524384
5.87902092,2.915994434,4.500960411,1.205601498
5.504136285,2.616672261,4.266593679,1.27898444
5.519929815,2.853920739,4.978770643,1.249528454
5.726595272,2.911932314,4.132355112,1.366896448
5.612582917,3.166423922,4.403432492,1.237997705
5.66452332,2.697240049,4.7118249,1.173124899
5.632823332,2.687667889,4.29529361,1.272889031
5.303508867,2.720035463,4.270134795,1.237190216
6.174710196,2.983881686,4.27648399,1.323054159
5.035577601,2.715779446,4.601446508,1.257656342
5.605095329,3.255537785,4.845723157,1.346757491
6.355564245,2.354812916,4.063734568,1.253004213
5.80560796,2.702011196,3.534992113,1.338602462
6.117461651,3.120379758,4.063507221,1.212983684
4.828006206,2.741286633,4.570333534,1.238823214
6.757377927,2.748681033,4.344097685,1.163689692
6.014888138,2.404136041,4.508109387,1.372442818
6.44371657,2.596006256,4.348168635,1.356381656
6.076912655,2.626940145,3.582405433,1.33469603
5.839000129,2.686665881,4.529183609,1.295508046
5.372321979,2.413709542,3.96131102,1.539301229
6.18911071,2.837722468,4.245501722,1.275260706
6.366878393,2.701880852,4.473076123,1.265157205
6.676062653,2.948457702,4.673667044,1.241559023
6.323254445,2.737484515,4.333010447,1.463504767
5.482889977,2.840649546,4.431401578,1.352000438
5.719686203,3.21725282,3.911520434,1.445888539
6.386026242,3.180177758,3.82353187,1.213116851
6.496777224,2.424592169,3.81806233,1.251169221
5.976797515,3.118445015,4.244420226,1.239176085
6.024555975,2.893919297,4.432371947,1.282201379
5.117965554,2.616476802,4.726081326,1.318706894
5.770991152,3.02363371,3.96096501,1.277465187
5.955103362,2.711724499,4.330228847,1.281230607
5.340262781,2.836295576,3.901494463,1.316561513
6.44965433,2.743795361,3.948555061,1.287301219
5.567211557,2.918901801,4.255603376,1.470976325
6.365195838,2.769383899,4.51468272,1.260676359
5.913582754,2.727713161,4.529936788,1.443298828
6.219459283,2.98438732,4.576910031,1.355125592
5.444285536,3.140194304,4.841323248,1.27661204
5.751720834,2.922482331,4.465243851,1.279805393
5.399989738,2.861140238,4.465430961,1.372582115
6.039717109,2.74577697,4.598200612,1.30658485
5.714030794,2.763869324,3.77620929,1.281775818
6.175374608,2.867956604,4.756199252,1.273702509
6.094925265,2.958548035,5.002857102,1.314476549
5.482325128,2.969585751,4.859718207,1.267745129
6.236432615,3.045745611,4.605119663,1.312555852
5.620610497,2.78374409,4.437580136,1.390822252
6.033578019,2.724018407,4.466613897,1.386008507
6.051844023,2.632762577,4.24557819,1.394782078
5.346792877,2.381364396,4.752424855,1.351141526
